timestamp_index,predicted_direction,predict_price,exec_price,position
8906,1,104.26384492746078,103.81326089316224,1339
8907,1,104.29099705303958,103.76050824805296,1340
8908,1,104.26672670776088,103.65375650093092,1341
8909,1,104.25116740178925,103.60474388007454,1342
8910,1,104.10476637328388,103.65009591846209,1343
8911,1,104.06567960909736,103.72814761945544,1344
8912,1,104.14730260614304,103.82779044203184,1345
8913,1,104.09428790701143,103.92235181356648,1346
8914,1,103.9693981640434,103.88643633690496,1347
8915,1,103.94275830478888,103.9046968771307,1348
8916,1,104.12157280113162,104.03018334286904,1349
8917,1,104.21477720426766,104.2030655619763,1350
8918,1,104.22202066546244,104.13526720314258,1351
8919,1,103.98267375975551,103.95542043720144,1352
8920,1,103.86775849867168,104.00902405877264,1353
8921,1,103.7737184427796,104.04317426222195,1354
8922,1,104.05023700862544,104.03429463877774,1355
8923,0,104.0458976971894,104.04490207391476,1354
8924,1,104.13027645506412,103.9935639718942,1355
8925,1,104.13519463478552,104.0408447224739,1356
8926,1,104.06055787700248,104.03293085763596,1357
8927,1,104.0255938977268,103.85926121591945,1358
8928,1,104.12584387041366,103.78929581679972,1359
8929,0,104.06150089146207,103.79304124455044,1358
8930,1,104.21672558313875,103.81948158160708,1359
8931,1,104.24725184034166,103.80035228179602,1360
8932,1,104.2424378175902,103.7326788788434,1361
8933,1,104.23207670415778,103.74491545566605,1362
8934,1,104.07887913404493,103.85730514931905,1363
8935,1,104.21682382903892,103.83673556404518,1364
8936,1,104.15194076242742,103.75637789365834,1365
8937,1,104.25479424105237,103.69200167254708,1366
8938,1,104.55740602323344,103.77523611121022,1367
8939,1,104.51279739841644,103.71071607951792,1368
8940,1,104.62143983663788,103.84054392411268,1369
8941,1,104.64582905549892,103.88393809847166,1370
8942,1,104.7274476183292,103.94417101328706,1371
8943,1,104.6769225648902,103.98379203101013,1372
8944,1,104.71214195081978,104.12653822779296,1373
8945,0,104.77737567556568,104.18493780895672,1372
8946,1,104.80773144159647,104.13584298756606,1373
8947,0,104.7379282893184,104.15587877080752,1372
8948,1,104.62249242102392,104.13959813266791,1373
8949,1,104.6720884140251,104.2611570466366,1374
8950,1,104.69076201213936,104.27325719354032,1375
8951,1,104.49795050583486,104.03308195518584,1376
8952,1,104.6145752069438,103.97613802654638,1377
8953,1,104.4249787398008,103.95513794528338,1378
8954,1,104.56693469099024,104.1015741026344,1379
8955,1,104.71918172148632,103.95462317030083,1380
8956,1,104.90202813453472,104.16388662421052,1381
8957,1,104.84029901018656,104.18791990787504,1382
8958,1,104.83575605865936,103.9931931686674,1383
8959,1,104.84399748342318,103.97119266168392,1384
8960,1,104.5881590414174,103.92155590999518,1385
8961,0,104.47883033553008,103.94816395845778,1384
8962,0,104.45775192017216,103.83705376506045,1383
8963,0,104.61701882085434,103.79878176802237,1382
8964,1,104.4810276765128,103.89160039133266,1383
8965,1,104.58159506704683,103.74936349020798,1384
8966,1,104.43598706154876,103.67314517978032,1385
8967,1,104.31514238865954,103.75923043627456,1386
8968,0,104.31804241556516,103.89689923152036,1385
8969,1,104.29261331730734,103.90746121766348,1386
8970,0,104.19803953241504,103.92464736461324,1385
8971,1,104.15666542267466,103.91761298284368,1386
8972,1,104.1182233504873,103.91715843284422,1387
8973,1,104.06564418151184,103.9724495879592,1388
8974,1,104.19490994656852,104.02749914422373,1389
8975,1,104.23880665052712,103.91602316594094,1390
8976,1,104.0924301273946,103.88740107659083,1391
8977,1,104.0918538148796,103.81137476206038,1392
8978,1,104.12151951592834,103.7739156679118,1393
8979,1,103.89426275401226,103.95811311443492,1394
8980,1,103.9211702102213,104.02142415058508,1395
8981,1,103.97942235661088,103.96709742683686,1396
8982,1,103.8513647392908,104.0400709018762,1397
8983,1,103.79474371223776,103.9515106038901,1398
8984,1,103.84382763441651,103.88206811291938,1399
8985,1,103.84668131565836,103.93467077244844,1400
8986,1,103.7980895344758,104.07529270341168,1401
8987,1,103.82126286692628,104.03037551903938,1402
8988,1,103.80650687193408,104.03741989319784,1403
8989,1,103.791707346102,103.84349116907224,1404
8990,1,103.75271339657618,103.9270297965044,1405
8991,1,103.72688013870317,103.8995359295365,1406
8992,1,103.8933507070666,103.77292012664014,1407
8993,1,104.00323357001572,103.6260215001407,1408
8994,1,103.8927051520982,103.78614644922988,1409
8995,1,104.014228299211,103.8558815534176,1410
8996,1,104.1006339735442,103.82762520246004,1411
8997,1,104.0555801529945,103.70983925217608,1412
8998,1,104.11704209493942,103.78225724166714,1413
8999,1,104.05316556133882,103.68160194265428,1414
9000,1,104.00925886521064,103.7859937958744,1415
9001,1,104.13525955164344,103.61225916788766,1416
9002,1,104.11428522626512,103.77289376497212,1417
9003,1,104.1522947951082,103.77233226464924,1418
9004,1,104.00209143698945,103.706304170819,1419
9005,1,103.86063457422392,103.63248569438989,1420
9006,1,103.81326089316224,103.84380156227232,1421
9007,1,103.76050824805296,103.89831635856984,1422
9008,0,103.65375650093092,103.91778163191066,1421
9009,1,103.60474388007454,103.9619653975789,1422
9010,1,103.65009591846209,103.90723947567496,1423
9011,1,103.72814761945544,103.9418475636553,1424
9012,1,103.82779044203184,103.87174505707353,1425
9013,1,103.92235181356648,103.7652634486235,1426
9014,1,103.88643633690496,103.81038852574474,1427
9015,1,103.9046968771307,103.69381580491748,1428
9016,1,104.03018334286904,103.58353503614802,1429
9017,1,104.2030655619763,103.8079764744166,1430
9018,1,104.13526720314258,103.90516231604111,1431
9019,1,103.95542043720144,103.7930731402086,1432
9020,1,104.00902405877264,103.71606079904338,1433
9021,1,104.04317426222195,103.75787984801154,1434
9022,1,104.03429463877774,103.7265444742182,1435
9023,0,104.04490207391476,103.57825643059503,1434
9024,1,103.9935639718942,103.5968322069288,1435
9025,1,104.0408447224739,103.678044480251,1436
9026,1,104.03293085763596,103.75289268991594,1437
9027,1,103.85926121591945,103.8026445359118,1438
9028,1,103.78929581679972,103.62437318566532,1439
9029,1,103.79304124455044,103.64313065603768,1440
9030,1,103.81948158160708,103.7679954193333,1441
9031,1,103.80035228179602,103.81393350247788,1442
9032,1,103.7326788788434,103.911725881637,1443
9033,1,103.74491545566605,103.89036639999088,1444
9034,1,103.85730514931905,103.8523727717688,1445
9035,1,103.83673556404518,103.9033576808852,1446
9036,1,103.75637789365834,103.97474740926693,1447
9037,1,103.69200167254708,103.97921380913326,1448
9038,1,103.77523611121022,104.01665703132598,1449
9039,1,103.71071607951792,103.8796543795465,1450
9040,1,103.84054392411268,103.72225281431156,1451
9041,1,103.88393809847166,103.7114839674289,1452
9042,1,103.94417101328706,103.7663806096353,1453
9043,1,103.98379203101013,103.88556997546428,1454
9044,1,104.12653822779296,103.79474575030112,1455
9045,1,104.18493780895672,103.80869791605004,1456
9046,1,104.13584298756606,103.92031074053904,1457
9047,1,104.15587877080752,104.01821354895831,1458
9048,1,104.13959813266791,104.07810427610778,1459
9049,1,104.2611570466366,103.96303449275707,1460
9050,1,104.27325719354032,104.06903086373433,1461
9051,1,104.03308195518584,104.18773744674236,1462
9052,1,103.97613802654638,104.07704811402384,1463
9053,1,103.95513794528338,104.01116365440797,1464
9054,1,104.1015741026344,104.00215211997316,1465
9055,1,103.95462317030083,103.97071731241614,1466
9056,1,104.16388662421052,103.92184606802316,1467
9057,1,104.18791990787504,103.95512385536767,1468
9058,1,103.9931931686674,103.8686385912032,1469
9059,1,103.97119266168392,103.81875491340584,1470
9060,1,103.92155590999518,103.69250513953386,1471
9061,1,103.94816395845778,103.75572824889429,1472
9062,1,103.83705376506045,103.5515292050915,1473
9063,0,103.79878176802237,103.39689760814883,1472
9064,1,103.89160039133266,103.44208254293594,1473
9065,1,103.74936349020798,103.38559259362492,1474
9066,1,103.67314517978032,103.31543089124962,1475
9067,1,103.75923043627456,103.24853372710923,1476
9068,1,103.89689923152036,103.23331072233864,1477
9069,1,103.90746121766348,103.09999109384952,1478
9070,1,103.92464736461324,103.15064268240968,1479
9071,1,103.91761298284368,103.25480476581616,1480
9072,1,103.91715843284422,103.3796751967792,1481
9073,1,103.9724495879592,103.38323729300116,1482
9074,1,104.02749914422373,103.49565714574209,1483
9075,1,103.91602316594094,103.49055526998114,1484
9076,1,103.88740107659083,103.46629194428056,1485
9077,1,103.81137476206038,103.39776065108906,1486
9078,1,103.7739156679118,103.17823687986464,1487
9079,1,103.95811311443492,103.30538617042006,1488
9080,1,104.02142415058508,103.2835900801145,1489
9081,1,103.96709742683686,103.3008417800558,1490
9082,1,104.0400709018762,103.20146889948558,1491
9083,1,103.9515106038901,103.17953465885456,1492
9084,1,103.88206811291938,103.08816130771282,1493
9085,1,103.93467077244844,103.2301036058232,1494
9086,1,104.07529270341168,103.3143424317876,1495
9087,1,104.03037551903938,103.26542425463096,1496
9088,1,104.03741989319784,103.40926233353674,1497
9089,1,103.84349116907224,103.38173011750118,1498
9090,1,103.9270297965044,103.46608892668692,1499
9091,1,103.8995359295365,103.41808118561748,1500
9092,1,103.77292012664014,103.3975517333095,1501
9093,0,103.6260215001407,103.36154099205804,1500
9094,1,103.78614644922988,103.46365724282045,1501
9095,1,103.8558815534176,103.42750766600344,1502
9096,1,103.82762520246004,103.54067267792912,1503
9097,1,103.70983925217608,103.65471514447566,1504
9098,1,103.78225724166714,103.61712884158268,1505
9099,1,103.68160194265428,103.66406200514491,1506
9100,1,103.7859937958744,103.90350745849612,1507
9101,0,103.61225916788766,104.07029407601398,1506
9102,1,103.77289376497212,104.22921562617042,1507
9103,1,103.77233226464924,104.14287863800348,1508
9104,1,103.706304170819,104.2607866554524,1509
9105,0,103.63248569438989,104.37634822515336,1508
9106,1,103.84380156227232,104.31655876143417,1509
9107,1,103.89831635856984,104.3295404241952,1510
9108,1,103.91778163191066,104.46652344220615,1511
9109,1,103.9619653975789,104.49158919795944,1512
9110,1,103.90723947567496,104.64245271521268,1513
9111,1,103.9418475636553,104.6852862507039,1514
9112,1,103.87174505707353,104.63455472631298,1515
9113,1,103.7652634486235,104.71912998802291,1516
9114,1,103.81038852574474,104.71106561122824,1517
9115,1,103.69381580491748,104.82946052695976,1518
9116,1,103.58353503614802,105.03918326559555,1519
9117,1,103.8079764744166,105.05051499512442,1520
9118,1,103.90516231604111,105.06631936449936,1521
9119,1,103.7930731402086,105.25228880189736,1522
9120,1,103.71606079904338,105.22377628236175,1523
9121,1,103.75787984801154,105.11236838238734,1524
9122,1,103.7265444742182,105.16942265178204,1525
9123,1,103.57825643059503,105.17025344424168,1526
9124,0,103.5968322069288,105.28003373124128,1525
9125,1,103.678044480251,105.30399493940858,1526
9126,1,103.75289268991594,105.28100757820872,1527
9127,1,103.8026445359118,105.18784281352224,1528
9128,1,103.62437318566532,105.1638115658824,1529
9129,1,103.64313065603768,105.09859590858538,1530
9130,1,103.7679954193333,105.12385419041846,1531
9131,1,103.81393350247788,105.12630353966776,1532
9132,1,103.911725881637,105.12639179281332,1533
9133,1,103.89036639999088,105.20768396093784,1534
9134,1,103.8523727717688,105.10031558430966,1535
9135,1,103.9033576808852,105.22645740325454,1536
9136,1,103.97474740926693,105.34482695046972,1537
9137,1,103.97921380913326,105.34863752773212,1538
9138,1,104.01665703132598,105.48841786103866,1539
9139,1,103.8796543795465,105.59697589408356,1540
9140,1,103.72225281431156,105.69177161834104,1541
9141,1,103.7114839674289,105.50401364839396,1542
9142,1,103.7663806096353,105.44789988150318,1543
9143,1,103.88556997546428,105.39091328886204,1544
9144,1,103.79474575030112,105.38462080900054,1545
9145,1,103.80869791605004,105.3180330330265,1546
9146,1,103.92031074053904,105.13261024672688,1547
9147,1,104.01821354895831,105.22185316041768,1548
9148,1,104.07810427610778,105.13382894088744,1549
9149,1,103.96303449275707,105.09823067402888,1550
9150,1,104.06903086373433,105.27608590268798,1551
9151,1,104.18773744674236,105.32191961671047,1552
9152,1,104.07704811402384,105.2331934340854,1553
9153,1,104.01116365440797,105.3148682627391,1554
9154,1,104.00215211997316,105.54429508702968,1555
9155,1,103.97071731241614,105.52092083211936,1556
9156,1,103.92184606802316,105.53699635541228,1557
9157,0,103.95512385536767,105.5502161072038,1556
9158,1,103.8686385912032,105.57606630673338,1557
9159,1,103.81875491340584,105.61215700226604,1558
9160,1,103.69250513953386,105.56610938578228,1559
9161,1,103.75572824889429,105.68937686829965,1560
9162,1,103.5515292050915,105.57780888257662,1561
9163,1,103.39689760814883,105.62885530050906,1562
9164,0,103.44208254293594,105.65711763615012,1561
9165,1,103.38559259362492,105.58107489363508,1562
9166,1,103.31543089124962,105.6237947293804,1563
9167,1,103.24853372710923,105.67469755593751,1564
9168,1,103.23331072233864,105.63079417075822,1565
9169,1,103.09999109384952,105.67130846180602,1566
9170,1,103.15064268240968,105.68741079042664,1567
9171,1,103.25480476581616,105.73483493688606,1568
9172,1,103.3796751967792,105.84705035133489,1569
9173,1,103.38323729300116,105.55250551400364,1570
9174,1,103.49565714574209,105.51369334365334,1571
9175,1,103.49055526998114,105.48680886573716,1572
9176,1,103.46629194428056,105.56900807514344,1573
9177,1,103.39776065108906,105.64726526791418,1574
9178,1,103.17823687986464,105.58631538940472,1575
9179,0,103.30538617042006,105.6428933252312,1574
9180,1,103.2835900801145,105.69498076054502,1575
9181,1,103.3008417800558,105.69332277636694,1576
9182,1,103.20146889948558,105.76264083046492,1577
9183,1,103.17953465885456,105.90602160175428,1578
9184,1,103.08816130771282,105.87042314888951,1579
9185,1,103.2301036058232,106.04222744554626,1580
9186,1,103.3143424317876,106.09901330906894,1581
9187,1,103.26542425463096,106.25189993623896,1582
9188,1,103.40926233353674,106.28214933630754,1583
9189,1,103.38173011750118,106.17288077637392,1584
9190,1,103.46608892668692,106.2459708270428,1585
9191,1,103.41808118561748,106.27218566968786,1586
9192,1,103.3975517333095,106.41799575458384,1587
9193,1,103.36154099205804,106.45511497746548,1588
9194,1,103.46365724282045,106.55314162963036,1589
9195,1,103.42750766600344,106.68394757557849,1590
9196,1,103.54067267792912,106.68044259122092,1591
9197,1,103.65471514447566,106.72530969134776,1592
9198,1,103.61712884158268,106.67256966798423,1593
9199,1,103.66406200514491,106.5909160056303,1594
9200,1,103.90350745849612,106.67995821983791,1595
9201,1,104.07029407601398,106.57502404444718,1596
9202,1,104.22921562617042,106.50870640509868,1597
9203,1,104.14287863800348,106.2852132856388,1598
9204,1,104.2607866554524,106.04997138762656,1599
9205,1,104.37634822515336,106.19798195403528,1600
9206,1,104.31655876143417,106.1849375445701,1601
9207,0,104.3295404241952,106.22801048499814,1600
9208,1,104.46652344220615,106.2575345203758,1601
9209,1,104.49158919795944,106.25135139746408,1602
9210,1,104.64245271521268,106.24430230960024,1603
9211,1,104.6852862507039,106.19458487075096,1604
9212,1,104.63455472631298,106.20784195585284,1605
9213,1,104.71912998802291,106.31454952100084,1606
9214,1,104.71106561122824,106.35954666434172,1607
9215,1,104.82946052695976,106.4477996326614,1608
9216,1,105.03918326559555,106.498514417974,1609
9217,1,105.05051499512442,106.3705098384181,1610
9218,1,105.06631936449936,106.35324482376984,1611
9219,1,105.25228880189736,106.22677395076389,1612
9220,1,105.22377628236175,106.21271235925964,1613
9221,1,105.11236838238734,106.32781502667284,1614
9222,0,105.16942265178204,106.24205930999446,1613
9223,1,105.17025344424168,106.2719791930163,1614
9224,1,105.28003373124128,106.52152432325,1615
9225,1,105.30399493940858,106.71009891082244,1616
9226,1,105.28100757820872,106.8031062834472,1617
9227,1,105.18784281352224,106.6379360168241,1618
9228,1,105.1638115658824,106.65081952129854,1619
9229,1,105.09859590858538,106.5636238946344,1620
9230,1,105.12385419041846,106.49045362198387,1621
9231,0,105.12630353966776,106.53239786678851,1620
9232,1,105.12639179281332,106.59807076642602,1621
9233,1,105.20768396093784,106.67724460791834,1622
9234,1,105.10031558430966,106.62934604141309,1623
9235,1,105.22645740325454,106.53300170912784,1624
9236,1,105.34482695046972,106.6021650239307,1625
9237,1,105.34863752773212,106.71051795106273,1626
9238,1,105.48841786103866,106.77058133485376,1627
9239,1,105.59697589408356,106.73354867860569,1628
9240,1,105.69177161834104,106.66555737794782,1629
9241,1,105.50401364839396,106.61185653440126,1630
9242,1,105.44789988150318,106.62717198446094,1631
9243,1,105.39091328886204,106.44280246853754,1632
9244,1,105.38462080900054,106.4108219980586,1633
9245,0,105.3180330330265,106.30976700810024,1632
9246,1,105.13261024672688,106.2155012739053,1633
9247,0,105.22185316041768,106.12103139738625,1632
9248,1,105.13382894088744,106.06812339251807,1633
9249,1,105.09823067402888,105.86853889646778,1634
9250,1,105.27608590268798,105.7817394633836,1635
9251,1,105.32191961671047,105.72795088011952,1636
9252,1,105.2331934340854,105.55577715855054,1637
9253,1,105.3148682627391,105.4945206869672,1638
9254,1,105.54429508702968,105.44363732056992,1639
9255,1,105.52092083211936,105.37409751532192,1640
9256,1,105.53699635541228,105.26880450403976,1641
9257,1,105.5502161072038,105.3818050896428,1642
9258,1,105.57606630673338,105.44366227958724,1643
9259,1,105.61215700226604,105.43027739349095,1644
9260,1,105.56610938578228,105.43525462328432,1645
9261,1,105.68937686829965,105.49713381316631,1646
9262,1,105.57780888257662,105.3971416267874,1647
9263,1,105.62885530050906,105.482013074445,1648
9264,1,105.65711763615012,105.68126430798196,1649
9265,1,105.58107489363508,105.58869962215464,1650
9266,1,105.6237947293804,105.61705075967691,1651
9267,1,105.67469755593751,105.51552357079294,1652
9268,1,105.63079417075822,105.52318677010504,1653
9269,1,105.67130846180602,105.6354349129524,1654
9270,1,105.68741079042664,105.53353470080351,1655
9271,1,105.73483493688606,105.3615886583448,1656
9272,1,105.84705035133489,105.33924511290114,1657
9273,1,105.55250551400364,105.32483829934178,1658
9274,1,105.51369334365334,105.3811927944046,1659
9275,1,105.48680886573716,105.30467516954975,1660
9276,1,105.56900807514344,105.40086862984955,1661
9277,0,105.64726526791418,105.362722522517,1660
9278,1,105.58631538940472,105.38579283142072,1661
9279,1,105.6428933252312,105.4437605691365,1662
9280,1,105.69498076054502,105.53795879420382,1663
9281,1,105.69332277636694,105.4393825343385,1664
9282,1,105.76264083046492,105.54767451195056,1665
9283,1,105.90602160175428,105.70381126501808,1666
9284,1,105.87042314888951,105.46155181738646,1667
9285,1,106.04222744554626,105.44264956476466,1668
9286,1,106.09901330906894,105.42032525430288,1669
9287,1,106.25189993623896,105.35722911821252,1670
9288,1,106.28214933630754,105.35593479942952,1671
9289,1,106.17288077637392,105.52026648076246,1672
9290,0,106.2459708270428,105.41934304528536,1671
9291,1,106.27218566968786,105.35349155234957,1672
9292,0,106.41799575458384,105.3679903397966,1671
9293,1,106.45511497746548,105.47018080145952,1672
9294,1,106.55314162963036,105.36779063174828,1673
9295,1,106.68394757557849,105.32091643097004,1674
9296,1,106.68044259122092,105.32036896804156,1675
9297,1,106.72530969134776,105.25171844560973,1676
9298,1,106.67256966798423,105.2355629977796,1677
9299,1,106.5909160056303,105.2857818479788,1678
9300,0,106.67995821983791,105.25337592121824,1677
9301,0,106.57502404444718,105.34129314173084,1676
9302,0,106.50870640509868,105.42051080454902,1675
9303,1,106.2852132856388,105.4598902746467,1676
9304,1,106.04997138762656,105.37087025432317,1677
9305,0,106.19798195403528,105.43123848501408,1676
9306,1,106.1849375445701,105.49265316094012,1677
9307,1,106.22801048499814,105.4874751341826,1678
9308,1,106.2575345203758,105.4978749634324,1679
9309,1,106.25135139746408,105.60103366600768,1680
9310,1,106.24430230960024,105.61663551616545,1681
9311,1,106.19458487075096,105.61206704622532,1682
9312,1,106.20784195585284,105.66728582379868,1683
9313,1,106.31454952100084,105.54805402016,1684
9314,1,106.35954666434172,105.43760482066276,1685
9315,1,106.4477996326614,105.5406737363427,1686
9316,1,106.498514417974,105.56189218047336,1687
9317,1,106.3705098384181,105.5548820188656,1688
9318,1,106.35324482376984,105.52922224264852,1689
9319,1,106.22677395076389,105.5332018181767,1690
9320,0,106.21271235925964,105.52946945453284,1689
9321,0,106.32781502667284,105.49499659551898,1688
9322,1,106.24205930999446,105.46343052016448,1689
9323,1,106.2719791930163,105.42905247269876,1690
9324,1,106.52152432325,105.4424175387397,1691
9325,1,106.71009891082244,105.37543693080258,1692
9326,1,106.8031062834472,105.35576142041494,1693
9327,1,106.6379360168241,105.14183073074804,1694
9328,1,106.65081952129854,105.12298995941926,1695
9329,1,106.5636238946344,105.1332240734314,1696
9330,0,106.49045362198387,105.09555848285456,1695
9331,0,106.53239786678851,105.3081595744179,1694
9332,1,106.59807076642602,105.39137951008033,1695
9333,1,106.67724460791834,105.3530103882268,1696
9334,1,106.62934604141309,105.59080261417256,1697
9335,1,106.53300170912784,105.64309607716794,1698
9336,1,106.6021650239307,105.70289220323656,1699
9337,1,106.71051795106273,105.64643954936896,1700
9338,1,106.77058133485376,105.80008978196926,1701
9339,1,106.73354867860569,105.9373009166686,1702
9340,1,106.66555737794782,105.99197339814276,1703
9341,1,106.61185653440126,106.08351593522453,1704
9342,1,106.62717198446094,106.06074419608902,1705
9343,0,106.44280246853754,106.24626863311288,1704
9344,0,106.4108219980586,106.29616537511384,1703
9345,0,106.30976700810024,106.3120330444326,1702
9346,1,106.2155012739053,106.3128868015075,1703
9347,0,106.12103139738625,106.28738319478737,1702
9348,1,106.06812339251807,106.24245190880096,1703
9349,1,105.86853889646778,106.21364238136064,1704
9350,1,105.7817394633836,106.0386202378139,1705
9351,0,105.72795088011952,106.11428672023092,1704
9352,1,105.55577715855054,106.11952195316567,1705
9353,1,105.4945206869672,106.10567819549158,1706
9354,1,105.44363732056992,106.07127308786444,1707
9355,1,105.37409751532192,106.23434881087287,1708
9356,1,105.26880450403976,106.2038603379452,1709
9357,1,105.3818050896428,106.16383471372,1710
9358,1,105.44366227958724,106.23671529732876,1711
9359,1,105.43027739349095,106.2561532594126,1712
9360,1,105.43525462328432,106.18503799579643,1713
9361,1,105.49713381316631,106.08535454920694,1714
9362,1,105.3971416267874,106.19144855452376,1715
9363,1,105.482013074445,106.3471164809279,1716
9364,1,105.68126430798196,106.31423956214988,1717
9365,1,105.58869962215464,106.41324554645745,1718
9366,1,105.61705075967691,106.4237255427059,1719
9367,1,105.51552357079294,106.43136649199108,1720
9368,1,105.52318677010504,106.58160653827504,1721
9369,1,105.6354349129524,106.62644749390718,1722
9370,1,105.53353470080351,106.522269690168,1723
9371,0,105.3615886583448,106.42354755986294,1722
9372,1,105.33924511290114,106.41728632774974,1723
9373,1,105.32483829934178,106.44351723489471,1724
9374,1,105.3811927944046,106.49205000338968,1725
9375,1,105.30467516954975,106.5871238172352,1726
9376,1,105.40086862984955,106.6718443674801,1727
9377,1,105.362722522517,106.65108661090775,1728
9378,1,105.38579283142072,106.52466275038311,1729
9379,1,105.4437605691365,106.56055962796654,1730
9380,1,105.53795879420382,106.74894035374498,1731
9381,1,105.4393825343385,106.7007744383167,1732
9382,1,105.54767451195056,106.72749426994964,1733
9383,1,105.70381126501808,106.82929042571756,1734
9384,1,105.46155181738646,106.8598945980172,1735
9385,0,105.44264956476466,107.01383657328462,1734
9386,1,105.42032525430288,107.10437143826006,1735
9387,1,105.35722911821252,107.18982364857268,1736
9388,0,105.35593479942952,107.16164519550615,1735
9389,1,105.52026648076246,107.02983967327724,1736
9390,1,105.41934304528536,107.10878380367052,1737
9391,1,105.35349155234957,107.1243957076837,1738
9392,1,105.3679903397966,107.00700249419374,1739
9393,1,105.47018080145952,106.95257594110063,1740
9394,1,105.36779063174828,107.05936347438502,1741
9395,1,105.32091643097004,107.1159261677862,1742
9396,1,105.32036896804156,106.91819547174208,1743
9397,1,105.25171844560973,106.99445368623324,1744
9398,1,105.2355629977796,106.80779328381266,1745
9399,1,105.2857818479788,106.63765322331412,1746
9400,1,105.25337592121824,106.53488862927206,1747
9401,1,105.34129314173084,106.58062060651848,1748
9402,1,105.42051080454902,106.6832868671989,1749
9403,1,105.4598902746467,106.75978071011193,1750
9404,1,105.37087025432317,106.80701829873354,1751
9405,1,105.43123848501408,106.63995869926528,1752
9406,1,105.49265316094012,106.72963746919696,1753
9407,1,105.4874751341826,106.73621761740657,1754
9408,0,105.4978749634324,106.575593659343,1753
9409,1,105.60103366600768,106.55810521800557,1754
9410,1,105.61663551616545,106.53745526339873,1755
9411,1,105.61206704622532,106.528808740534,1756
9412,1,105.66728582379868,106.57636077239997,1757
9413,1,105.54805402016,106.49618214178504,1758
9414,1,105.43760482066276,106.4846258317262,1759
9415,0,105.5406737363427,106.59792312333452,1758
9416,1,105.56189218047336,106.6395451682366,1759
9417,1,105.5548820188656,106.62186175404617,1760
9418,1,105.52922224264852,106.69731561405148,1761
9419,1,105.5332018181767,106.67695656536924,1762
9420,1,105.52946945453284,106.68656454451032,1763
9421,1,105.49499659551898,106.7117838577523,1764
9422,1,105.46343052016448,106.89854712390029,1765
9423,1,105.42905247269876,107.04961904112947,1766
9424,1,105.4424175387397,106.92715469195532,1767
9425,1,105.37543693080258,106.76978604715484,1768
9426,1,105.35576142041494,106.78787714678955,1769
9427,1,105.14183073074804,106.81753962201697,1770
9428,1,105.12298995941926,106.7376073682213,1771
9429,1,105.1332240734314,106.7083380927216,1772
9430,1,105.09555848285456,106.64582177586846,1773
9431,1,105.3081595744179,106.74884638870589,1774
9432,1,105.39137951008033,106.74958806463948,1775
9433,1,105.3530103882268,106.68423854025288,1776
9434,1,105.59080261417256,106.77107926992024,1777
9435,1,105.64309607716794,106.74175133817364,1778
9436,1,105.70289220323656,106.77979284876348,1779
9437,1,105.64643954936896,106.90667099780067,1780
9438,1,105.80008978196926,107.05494369825496,1781
9439,1,105.9373009166686,107.0075281548058,1782
9440,1,105.99197339814276,107.14694251840903,1783
9441,0,106.08351593522453,107.19787738360776,1782
9442,1,106.06074419608902,107.13217919143804,1783
9443,1,106.24626863311288,107.10713550563456,1784
9444,1,106.29616537511384,107.13300278799191,1785
9445,1,106.3120330444326,106.99644137610564,1786
9446,1,106.3128868015075,106.94191537384329,1787
9447,1,106.28738319478737,106.98964088555606,1788
9448,0,106.24245190880096,106.9696931468956,1787
9449,1,106.21364238136064,106.89945273865142,1788
9450,0,106.0386202378139,106.8427835585736,1787
9451,1,106.11428672023092,106.793142911497,1788
9452,0,106.11952195316567,106.89525277460233,1787
9453,1,106.10567819549158,106.78035425949902,1788
9454,1,106.07127308786444,106.71844870526274,1789
9455,1,106.23434881087287,106.52585618018706,1790
9456,1,106.2038603379452,106.63626118449493,1791
9457,1,106.16383471372,106.6837197328185,1792
9458,1,106.23671529732876,106.62577816112304,1793
9459,1,106.2561532594126,106.73525459180186,1794
9460,1,106.18503799579643,106.66070324652652,1795
9461,1,106.08535454920694,106.59145569031487,1796
9462,0,106.19144855452376,106.50215238477077,1795
9463,1,106.3471164809279,106.36852016038036,1796
9464,1,106.31423956214988,106.42753620125332,1797
9465,1,106.41324554645745,106.49595343192598,1798
9466,1,106.4237255427059,106.54448951588556,1799
9467,1,106.43136649199108,106.69577497359012,1800
9468,1,106.58160653827504,106.60575588906872,1801
9469,1,106.62644749390718,106.66103159002895,1802
9470,1,106.522269690168,106.62645606521863,1803
9471,1,106.42354755986294,106.56923246590044,1804
9472,0,106.41728632774974,106.4545268294092,1803
9473,1,106.44351723489471,106.3139702197787,1804
9474,0,106.49205000338968,106.25010094789698,1803
9475,0,106.5871238172352,106.35146723235547,1802
9476,1,106.6718443674801,106.2859006812279,1803
9477,1,106.65108661090775,106.1859992173177,1804
9478,1,106.52466275038311,106.31717351202464,1805
9479,1,106.56055962796654,106.40663529358112,1806
9480,1,106.74894035374498,106.43661060000704,1807
9481,1,106.7007744383167,106.44582825514011,1808
9482,1,106.72749426994964,106.29660954714136,1809
9483,1,106.82929042571756,106.32610939918388,1810
9484,1,106.8598945980172,106.23430062551236,1811
9485,1,107.01383657328462,106.2155124855308,1812
9486,1,107.10437143826006,106.25912338195393,1813
9487,1,107.18982364857268,106.4094903934762,1814
9488,1,107.16164519550615,106.37549790221244,1815
