timestamp_index,predicted_direction,predict_price,exec_price,position
8850,0,99.23332849465832,99.62182131279091,-383
8851,0,99.28738744883952,99.5463914995302,-384
8852,1,99.34929576577832,99.3798789698998,-383
8853,1,99.31174486771438,99.17970495315215,-382
8854,1,99.2461351441138,99.16465813900268,-381
8855,1,99.37306071130368,99.09834167999006,-380
8856,0,99.32332899666793,99.11912773009676,-381
8857,0,99.35273720054722,99.13238749729936,-382
8858,0,99.36907066861498,98.97206581263796,-383
8859,0,99.5152423702407,98.79057742968982,-384
8860,0,99.61238360600792,98.82017075372444,-385
8861,0,99.48285774394122,98.83371363719642,-386
8862,0,99.36410242726372,98.79113183735976,-387
8863,1,99.42199340907062,98.62541747884654,-386
8864,0,99.41555964433272,98.67255660512303,-387
8865,0,99.37004246593732,98.79974655966544,-388
8866,0,99.47160525433678,98.82754480368732,-389
8867,1,99.49035119254567,98.7427974146308,-388
8868,1,99.49559693123462,98.74725263118792,-387
8869,1,99.57357979531012,98.61064122309456,-386
8870,0,99.53606889581576,98.71643729447844,-387
8871,1,99.69292079436302,98.7246217279314,-386
8872,0,99.61411603203972,98.54780603675609,-387
8873,0,99.67980893867392,98.51773860071172,-388
8874,1,99.82319222253992,98.56406875173514,-387
8875,0,99.6854626736127,98.53076398963758,-388
8876,0,99.65112915602748,98.50317441749355,-389
8877,1,99.76534989531602,98.38073419678884,-388
8878,0,99.88107435008912,98.437388295497,-389
8879,0,99.86392479005028,98.37254137549508,-390
8880,0,99.7904576806826,98.15689683779458,-391
8881,1,99.88605126291569,98.11977110072756,-390
8882,1,100.00440617317383,98.21788607228456,-389
8883,0,99.8879398383226,98.1791931276246,-390
8884,0,99.76754847342596,98.35299162613693,-391
8885,1,99.79007414162432,98.39588842099178,-390
8886,1,99.85301020496722,98.42976423721984,-389
8887,0,99.82310329644422,98.41692441062806,-390
8888,0,99.89103267844244,98.41009578985164,-391
8889,0,99.82001901775872,98.38375342633968,-392
8890,1,99.60854965785131,98.35352648713145,-391
8891,1,99.56615955061808,98.40661320333814,-390
8892,0,99.57248276526938,98.31303008035908,-391
8893,0,99.54489876927974,98.20544069748668,-392
8894,0,99.4290384429138,98.09312119239912,-393
8895,1,99.2474735453259,98.29768664716684,-392
8896,1,99.19606466488912,98.3507209373339,-391
8897,1,99.28583024205408,98.38117015750193,-390
8898,0,99.41144998599546,98.27541869047256,-391
8899,0,99.53022132440933,98.33775292054004,-392
8900,1,99.44863037089443,98.32609578589472,-391
8901,1,99.3332597385314,98.3475126800079,-390
8902,1,99.3829232000294,98.24985064842154,-389
8903,0,99.4464332011892,98.2658775341633,-390
8904,0,99.48645016170924,98.22349418034264,-391
8905,0,99.28504383428547,98.14693306463964,-392
8906,1,99.19835537579712,98.22034369822036,-391
8907,1,99.19538649676852,98.06657291736737,-390
8908,0,99.24410831623156,98.12305054379875,-391
8909,0,99.32083905249182,98.19149915715408,-392
8910,0,99.33526440472002,98.10353478959894,-393
8911,1,99.36834278537384,98.0215019434857,-392
8912,1,99.37682933120996,97.99919937535904,-391
8913,0,99.4453912686318,98.02740299640529,-392
8914,0,99.4766778337809,98.01211749722384,-393
8915,0,99.48325159978562,98.05547374324304,-394
8916,0,99.45641471987189,98.23177170849678,-395
8917,1,99.46454386237612,98.18100003158182,-394
8918,0,99.51300300026006,98.00948203451146,-395
8919,0,99.53975053914986,98.09207439281454,-396
8920,0,99.5778331809844,98.2604058504073,-397
8921,0,99.7121053671195,98.2996826867124,-398
8922,0,99.73862175939416,98.19090781917704,-399
8923,0,99.67372190734686,98.17851858285351,-400
8924,1,99.76208258594627,98.06666623443236,-399
8925,0,99.62546275217936,98.13095178382864,-400
8926,0,99.51732141410544,97.9958227435588,-401
8927,0,99.55090614057744,97.96580986487598,-402
8928,0,99.60254580735612,97.8653760822466,-403
8929,0,99.47804068500572,97.87805855076007,-404
8930,1,99.43975893690704,97.84142438304632,-403
8931,1,99.37915055368508,97.85910059337134,-402
8932,1,99.33048292139692,97.86133564886798,-401
8933,0,99.4248426990242,97.76266974609555,-402
8934,0,99.49549324537894,97.82535745244849,-403
8935,0,99.49358102739356,97.82048088726415,-404
8936,1,99.43898483468207,97.72162798647756,-403
8937,1,99.30401986766006,97.94572064209814,-402
8938,1,99.44603836153826,97.99336365876984,-401
8939,0,99.50524975156677,97.97803760342993,-402
8940,0,99.43458284115944,98.1195580561001,-403
8941,1,99.50654279092193,98.30373961703876,-402
8942,1,99.49952042886446,98.28920467480738,-401
8943,1,99.47080947837824,98.32394442345084,-400
8944,1,99.5143306312072,98.22514414165056,-399
8945,0,99.4401808062159,98.21042486657376,-400
8946,1,99.4058051542649,98.19051861119776,-399
8947,1,99.41795126068486,98.20900131455994,-398
8948,0,99.36800614139634,98.24227736242364,-399
8949,1,99.43491466242308,98.29826020730644,-398
8950,0,99.62182131279091,98.32202447293643,-399
8951,0,99.5463914995302,98.20095021027352,-400
8952,1,99.3798789698998,98.10710349969942,-399
8953,1,99.17970495315215,98.05246273775305,-398
8954,1,99.16465813900268,98.02423867856072,-397
8955,0,99.09834167999006,98.12931610760792,-398
8956,0,99.11912773009676,98.01302220892264,-399
8957,0,99.13238749729936,97.97728070410558,-400
8958,1,98.97206581263796,98.072581653927,-399
8959,1,98.79057742968982,98.04259390647732,-398
8960,1,98.82017075372444,98.0886354714616,-397
8961,0,98.83371363719642,98.0746812671688,-398
8962,0,98.79113183735976,98.10035959290128,-399
8963,0,98.62541747884654,98.07751233852034,-400
8964,1,98.67255660512303,98.14421888579317,-399
8965,1,98.79974655966544,97.98971324505251,-398
8966,0,98.82754480368732,97.95338204421368,-399
8967,0,98.7427974146308,97.9830393118831,-400
8968,1,98.74725263118792,98.03640883668372,-399
8969,1,98.61064122309456,98.1857040989591,-398
8970,1,98.71643729447844,98.14660163227256,-397
8971,0,98.7246217279314,98.29454980845864,-398
8972,0,98.54780603675609,98.22864742579266,-399
8973,1,98.51773860071172,98.36151206694711,-398
8974,1,98.56406875173514,98.44325877961695,-397
8975,0,98.53076398963758,98.35191292165376,-398
8976,1,98.50317441749355,98.38261684537892,-397
8977,0,98.38073419678884,98.3774932618257,-398
8978,1,98.437388295497,98.4400517211932,-397
8979,1,98.37254137549508,98.41772456234987,-396
8980,0,98.15689683779458,98.3869999397837,-397
8981,1,98.11977110072756,98.52390939805998,-396
8982,1,98.21788607228456,98.51403730861442,-395
8983,0,98.1791931276246,98.5966795410336,-396
8984,1,98.35299162613693,98.57414439252918,-395
8985,0,98.39588842099178,98.74081071845193,-396
8986,1,98.42976423721984,98.67297725551838,-395
8987,1,98.41692441062806,98.61156290239366,-394
8988,0,98.41009578985164,98.76401462050524,-395
8989,0,98.38375342633968,98.71951998141571,-396
8990,0,98.35352648713145,98.87962741203216,-397
8991,0,98.40661320333814,98.96881146999164,-398
8992,0,98.31303008035908,98.95334649933557,-399
8993,1,98.20544069748668,98.77201715213384,-398
8994,1,98.09312119239912,98.77008532170666,-397
8995,1,98.29768664716684,98.78024832706,-396
8996,0,98.3507209373339,98.89697010039043,-397
8997,0,98.38117015750193,99.05581481801444,-398
8998,1,98.27541869047256,98.98731610010007,-397
8999,1,98.33775292054004,99.0674342764989,-396
9000,0,98.32609578589472,99.14397449210024,-397
9001,0,98.3475126800079,99.25131576234128,-398
9002,0,98.24985064842154,99.30118475355484,-399
9003,1,98.2658775341633,99.10693498445866,-398
9004,1,98.22349418034264,99.09139274120588,-397
9005,1,98.14693306463964,98.97582198371418,-396
9006,0,98.22034369822036,98.95556140642238,-397
9007,0,98.06657291736737,99.05356183003578,-398
9008,1,98.12305054379875,99.08407691362326,-397
9009,1,98.19149915715408,99.19888600026302,-396
9010,0,98.10353478959894,99.23306139233436,-397
9011,1,98.0215019434857,99.10322879836748,-396
9012,1,97.99919937535904,98.8511440977102,-395
9013,0,98.02740299640529,98.86602497387815,-396
9014,1,98.01211749722384,98.84463232724303,-395
9015,0,98.05547374324304,98.74693775330483,-396
9016,0,98.23177170849678,98.57687502833971,-397
9017,1,98.18100003158182,98.50340070699244,-396
9018,1,98.00948203451146,98.48395155850596,-395
9019,1,98.09207439281454,98.5505393408766,-394
9020,0,98.2604058504073,98.5694024490334,-395
9021,0,98.2996826867124,98.73020917375068,-396
9022,0,98.19090781917704,98.62664876814614,-397
9023,1,98.17851858285351,98.71475465735188,-396
9024,1,98.06666623443236,98.71948453166476,-395
9025,1,98.13095178382864,98.78895144407662,-394
9026,0,97.9958227435588,98.74529995775006,-395
9027,0,97.96580986487598,98.85246799513912,-396
9028,1,97.8653760822466,98.88199047097363,-395
9029,1,97.87805855076007,98.81404597248186,-394
9030,0,97.84142438304632,98.81284356959056,-395
9031,1,97.85910059337134,98.78888798369684,-394
9032,0,97.86133564886798,98.8378058187606,-395
9033,1,97.76266974609555,98.71982814382316,-394
9034,1,97.82535745244849,98.7168929736116,-393
9035,0,97.82048088726415,98.75642369887652,-394
9036,0,97.72162798647756,98.75972602959584,-395
9037,1,97.94572064209814,98.89442015403472,-394
9038,0,97.99336365876984,98.97182243144184,-395
9039,0,97.97803760342993,98.97107435176775,-396
9040,1,98.1195580561001,98.99274326151752,-395
9041,0,98.30373961703876,99.02230981666574,-396
9042,0,98.28920467480738,99.0626397770824,-397
9043,1,98.32394442345084,98.88007397751596,-396
9044,0,98.22514414165056,98.84992134793902,-397
9045,1,98.21042486657376,98.70147744111968,-396
9046,0,98.19051861119776,98.82930553586564,-397
9047,0,98.20900131455994,98.82322058386534,-398
9048,0,98.24227736242364,98.80388648889738,-399
9049,1,98.29826020730644,98.89356622210067,-398
9050,0,98.32202447293643,98.93579870184568,-399
9051,1,98.20095021027352,98.82293525040777,-398
9052,1,98.10710349969942,98.81584471415502,-397
9053,1,98.05246273775305,98.78232801683238,-396
9054,0,98.02423867856072,98.60787472797178,-397
9055,0,98.12931610760792,98.53884710464806,-398
9056,0,98.01302220892264,98.5204930724464,-399
9057,1,97.97728070410558,98.50899797929723,-398
9058,1,98.072581653927,98.3607748369295,-397
9059,0,98.04259390647732,98.47594139523424,-398
9060,0,98.0886354714616,98.4657310893451,-399
9061,0,98.0746812671688,98.46948639701117,-400
9062,0,98.10035959290128,98.50955056084514,-401
9063,1,98.07751233852034,98.43074293545476,-400
9064,0,98.14421888579317,98.47637853276804,-401
9065,0,97.98971324505251,98.43967106816622,-402
9066,1,97.95338204421368,98.35001251410152,-401
9067,0,97.9830393118831,98.40735726343704,-402
9068,0,98.03640883668372,98.55652464931724,-403
9069,0,98.1857040989591,98.6290075866658,-404
9070,0,98.14660163227256,98.72130534317984,-405
9071,1,98.29454980845864,98.66924228252364,-404
9072,1,98.22864742579266,98.50948030960676,-403
9073,0,98.36151206694711,98.65849406181675,-404
9074,0,98.44325877961695,98.86394555075724,-405
9075,0,98.35191292165376,99.0182262281342,-406
9076,0,98.38261684537892,98.98464763423624,-407
9077,1,98.3774932618257,98.86918420036336,-406
9078,0,98.4400517211932,98.7626159305814,-407
9079,0,98.41772456234987,98.59424267382,-408
9080,0,98.3869999397837,98.58350481197898,-409
9081,1,98.52390939805998,98.74407260778725,-408
9082,0,98.51403730861442,98.7299063446,-409
9083,0,98.5966795410336,98.76013863463484,-410
9084,0,98.57414439252918,98.89769833106524,-411
9085,0,98.74081071845193,98.857288799882,-412
9086,0,98.67297725551838,99.06084194555396,-413
9087,0,98.61156290239366,99.26005138630372,-414
9088,0,98.76401462050524,99.24694025243566,-415
9089,0,98.71951998141571,99.18918682603376,-416
9090,0,98.87962741203216,99.25891063067276,-417
9091,0,98.96881146999164,99.2241581364209,-418
9092,0,98.95334649933557,99.10850261471415,-419
9093,1,98.77201715213384,99.23662648006643,-418
9094,1,98.77008532170666,99.35827121879416,-417
9095,0,98.78024832706,99.37382237917052,-418
9096,0,98.89697010039043,99.2475359037977,-419
9097,0,99.05581481801444,99.12458327867596,-420
9098,0,98.98731610010007,99.13530620751789,-421
9099,1,99.0674342764989,99.08531910406738,-420
9100,1,99.14397449210024,99.0512098108532,-419
9101,0,99.25131576234128,99.15340612635922,-420
9102,0,99.30118475355484,99.22672405810148,-421
9103,0,99.10693498445866,99.36453832615123,-422
9104,1,99.09139274120588,99.2654760038135,-421
9105,1,98.97582198371418,99.23115684694484,-420
9106,0,98.95556140642238,99.30705501649084,-421
9107,0,99.05356183003578,99.35186285059214,-422
9108,0,99.08407691362326,99.50510088885088,-423
9109,1,99.19888600026302,99.54715455944132,-422
9110,1,99.23306139233436,99.73196546985186,-421
9111,0,99.10322879836748,99.78596725002416,-422
9112,1,98.8511440977102,99.89218399478304,-421
9113,1,98.86602497387815,99.8598325001046,-420
9114,0,98.84463232724303,99.861261221293,-421
9115,0,98.74693775330483,99.95235566167696,-422
9116,0,98.57687502833971,100.11365347873624,-423
9117,1,98.50340070699244,100.18657717366732,-422
9118,1,98.48395155850596,100.17825999647386,-421
9119,1,98.5505393408766,100.3159934994267,-420
9120,0,98.5694024490334,100.0967956337987,-421
9121,1,98.73020917375068,99.954572183648,-420
9122,1,98.62664876814614,100.02273560601486,-419
9123,1,98.71475465735188,100.02414644164016,-418
9124,0,98.71948453166476,100.0846978067526,-419
9125,0,98.78895144407662,100.09113855899578,-420
9126,0,98.74529995775006,100.14823312845616,-421
9127,0,98.85246799513912,100.06679284635683,-422
9128,0,98.88199047097363,100.12384145496482,-423
9129,1,98.81404597248186,100.22328290778556,-422
9130,0,98.81284356959056,100.3453379681787,-423
9131,1,98.78888798369684,100.54669339764357,-422
9132,0,98.8378058187606,100.5711032419938,-423
9133,0,98.71982814382316,100.59849435067852,-424
9134,0,98.7168929736116,100.44617710426114,-425
9135,1,98.75642369887652,100.3930359641473,-424
9136,0,98.75972602959584,100.37372775674665,-425
9137,0,98.89442015403472,100.47875971197428,-426
9138,0,98.97182243144184,100.41765959956533,-427
9139,0,98.97107435176775,100.4972936015402,-428
9140,1,98.99274326151752,100.49713142984386,-427
9141,0,99.02230981666574,100.47941461833238,-428
9142,0,99.0626397770824,100.50430401524572,-429
9143,0,98.88007397751596,100.4651883780204,-430
9144,0,98.84992134793902,100.42228465321116,-431
9145,1,98.70147744111968,100.25180606263214,-430
9146,0,98.82930553586564,100.22701064189935,-431
9147,0,98.82322058386534,100.17901382728448,-432
9148,0,98.80388648889738,100.12741572834958,-433
9149,1,98.89356622210067,100.16910303460858,-432
9150,1,98.93579870184568,100.23496622988765,-431
9151,0,98.82293525040777,100.25818568035186,-432
9152,1,98.81584471415502,100.3577271993968,-431
9153,0,98.78232801683238,100.41528339197984,-432
9154,0,98.60787472797178,100.38577777299928,-433
9155,1,98.53884710464806,100.33949214442784,-432
9156,0,98.5204930724464,100.37077436810452,-433
9157,0,98.50899797929723,100.42815107909472,-434
9158,1,98.3607748369295,100.56793550979786,-433
9159,1,98.47594139523424,100.68705281429187,-432
9160,1,98.4657310893451,100.63290551364116,-431
9161,1,98.46948639701117,100.62270488562844,-430
9162,0,98.50955056084514,100.6898066661202,-431
9163,0,98.43074293545476,100.79660644392612,-432
9164,1,98.47637853276804,100.89050339079658,-431
9165,1,98.43967106816622,100.88411560751344,-430
9166,0,98.35001251410152,100.7587133422706,-431
9167,1,98.40735726343704,100.65881970464604,-430
9168,0,98.55652464931724,100.68608305607798,-431
9169,0,98.6290075866658,100.72030561402042,-432
9170,1,98.72130534317984,100.61043767667698,-431
9171,0,98.66924228252364,100.6148946377659,-432
9172,1,98.50948030960676,100.67801707346308,-431
9173,1,98.65849406181675,100.56289440771236,-430
9174,0,98.86394555075724,100.6733941278928,-431
9175,0,99.0182262281342,100.63564101303685,-432
9176,0,98.98464763423624,100.7614023242945,-433
9177,1,98.86918420036336,100.70805707971692,-432
9178,1,98.7626159305814,100.60539453142847,-431
9179,1,98.59424267382,100.55958083244433,-430
9180,0,98.58350481197898,100.55006602013658,-431
9181,0,98.74407260778725,100.51121802945944,-432
9182,0,98.7299063446,100.48961788730212,-433
9183,1,98.76013863463484,100.52301440226974,-432
9184,1,98.89769833106524,100.5058964652901,-431
9185,1,98.857288799882,100.4992852258949,-430
9186,1,99.06084194555396,100.32836258597465,-429
9187,0,99.26005138630372,100.3675323875757,-430
9188,0,99.24694025243566,100.35861205780652,-431
9189,1,99.18918682603376,100.5196413558548,-430
9190,1,99.25891063067276,100.42568483912942,-429
9191,0,99.2241581364209,100.24485530627946,-430
9192,0,99.10850261471415,100.30666215567248,-431
9193,0,99.23662648006643,100.34131485750376,-432
9194,0,99.35827121879416,100.24047155545064,-433
9195,0,99.37382237917052,100.08749665995023,-434
9196,1,99.2475359037977,100.24123633301868,-433
9197,1,99.12458327867596,100.38264737207936,-432
9198,1,99.13530620751789,100.13390169620874,-431
9199,0,99.08531910406738,100.08807939328308,-432
9200,0,99.0512098108532,100.25449859876149,-433
9201,0,99.15340612635922,100.20689234298368,-434
9202,1,99.22672405810148,100.15783111958102,-433
9203,1,99.36453832615123,100.12955518681808,-432
9204,0,99.2654760038135,100.01746548944126,-433
9205,1,99.23115684694484,99.84698791501846,-432
9206,1,99.30705501649084,99.95224264609196,-431
9207,0,99.35186285059214,99.76794895546718,-432
9208,0,99.50510088885088,99.79267610067804,-433
9209,0,99.54715455944132,99.88133404995382,-434
9210,0,99.73196546985186,99.7362114200637,-435
9211,1,99.78596725002416,99.6437845798042,-434
9212,0,99.89218399478304,99.76510249864334,-435
9213,0,99.8598325001046,99.81839167066606,-436
9214,0,99.861261221293,99.75666309997816,-437
9215,0,99.95235566167696,99.87688800031428,-438
9216,0,100.11365347873624,99.99754157265971,-439
9217,0,100.18657717366732,100.02444684196128,-440
9218,0,100.17825999647386,99.93443081917393,-441
9219,1,100.3159934994267,99.89308594882674,-440
9220,1,100.0967956337987,99.92172462322227,-439
9221,1,99.954572183648,99.90286514030753,-438
9222,0,100.02273560601486,99.996760858131,-439
9223,0,100.02414644164016,99.84378345012009,-440
9224,0,100.0846978067526,99.69435709721346,-441
9225,0,100.09113855899578,99.7124442083617,-442
9226,0,100.14823312845616,99.663289766981,-443
9227,1,100.06679284635683,99.60058490551124,-442
9228,0,100.12384145496482,99.4237792335938,-443
9229,0,100.22328290778556,99.4257338180736,-444
9230,0,100.3453379681787,99.42045830727352,-445
9231,0,100.54669339764357,99.4858062054687,-446
9232,0,100.5711032419938,99.4926968187808,-447
9233,1,100.59849435067852,99.47943641095677,-446
9234,1,100.44617710426114,99.5971364746358,-445
9235,0,100.3930359641473,99.46588974429092,-446
9236,0,100.37372775674665,99.51952866617567,-447
9237,0,100.47875971197428,99.35241394969616,-448
9238,0,100.41765959956533,99.26857776169608,-449
9239,1,100.4972936015402,99.14731204843376,-448
9240,1,100.49713142984386,99.22550630197894,-447
9241,1,100.47941461833238,99.2189652786194,-446
9242,0,100.50430401524572,99.2176149541601,-447
9243,0,100.4651883780204,99.10694165538716,-448
9244,0,100.42228465321116,99.07697230579387,-449
9245,1,100.25180606263214,99.00062577546296,-448
9246,0,100.22701064189935,99.03897127694836,-449
9247,1,100.17901382728448,98.9398621634152,-448
9248,0,100.12741572834958,99.07284159993571,-449
9249,0,100.16910303460858,98.90528355497332,-450
9250,1,100.23496622988765,98.82463157172766,-449
9251,0,100.25818568035186,98.99235162272429,-450
9252,1,100.3577271993968,98.94883774792808,-449
9253,0,100.41528339197984,98.81734988148764,-450
9254,0,100.38577777299928,98.8392570377414,-451
9255,1,100.33949214442784,98.79171781351994,-450
9256,0,100.37077436810452,98.70813078795813,-451
9257,0,100.42815107909472,98.59854370687825,-452
9258,0,100.56793550979786,98.87538106744084,-453
9259,0,100.68705281429187,98.85022587742242,-454
9260,0,100.63290551364116,98.65766914138912,-455
9261,1,100.62270488562844,98.80704011728967,-454
9262,1,100.6898066661202,98.86814720780072,-453
9263,0,100.79660644392612,98.79150056469877,-454
9264,0,100.89050339079658,98.69818865583017,-455
9265,0,100.88411560751344,98.76553593544595,-456
9266,1,100.7587133422706,98.74084410269704,-455
9267,1,100.65881970464604,98.54824632085251,-454
9268,0,100.68608305607798,98.72697031731298,-455
9269,0,100.72030561402042,98.68357127109138,-456
9270,0,100.61043767667698,98.83312844473964,-457
9271,1,100.6148946377659,98.9609719405362,-456
9272,1,100.67801707346308,98.86087098608792,-455
9273,1,100.56289440771236,98.96418997252422,-454
9274,1,100.6733941278928,98.89904571753786,-453
9275,0,100.63564101303685,98.71237565885748,-454
9276,0,100.7614023242945,98.66991584225524,-455
9277,1,100.70805707971692,98.70967959243288,-454
9278,0,100.60539453142847,98.66340592763324,-455
9279,1,100.55958083244433,98.63270109354072,-454
9280,1,100.55006602013658,98.7470576980336,-453
9281,0,100.51121802945944,98.7577070960626,-454
9282,1,100.48961788730212,98.67337726493412,-453
9283,0,100.52301440226974,98.74358029730084,-454
9284,1,100.5058964652901,98.76334785399628,-453
9285,1,100.4992852258949,98.51118737385006,-452
9286,0,100.32836258597465,98.5540226652272,-453
9287,1,100.3675323875757,98.59320553599882,-452
9288,0,100.35861205780652,98.5952176489569,-453
9289,0,100.5196413558548,98.68438770706386,-454
9290,0,100.42568483912942,98.61714834863122,-455
9291,1,100.24485530627946,98.6507983275133,-454
9292,1,100.30666215567248,98.49410239039656,-453
9293,1,100.34131485750376,98.53481142873645,-452
9294,0,100.24047155545064,98.73011739829045,-453
9295,1,100.08749665995023,98.63063176304368,-452
9296,1,100.24123633301868,98.5546515498449,-451
9297,1,100.38264737207936,98.48365000555576,-450
9298,0,100.13390169620874,98.49664982813592,-451
9299,1,100.08807939328308,98.39034620085054,-450
9300,1,100.25449859876149,98.43247093871965,-449
9301,0,100.20689234298368,98.51715493326655,-450
9302,0,100.15783111958102,98.57058965461194,-451
9303,0,100.12955518681808,98.39374811204812,-452
9304,1,100.01746548944126,98.493264878564,-451
9305,1,99.84698791501846,98.58700161998937,-450
9306,0,99.95224264609196,98.670017757224,-451
9307,0,99.76794895546718,98.70730198208958,-452
9308,1,99.79267610067804,98.72932091351008,-451
9309,1,99.88133404995382,98.83255985332272,-450
9310,0,99.7362114200637,99.02491120208308,-451
9311,1,99.6437845798042,98.92960715574658,-450
9312,1,99.76510249864334,99.03741969532608,-449
9313,0,99.81839167066606,99.02879798552532,-450
9314,1,99.75666309997816,99.01583068032244,-449
9315,0,99.87688800031428,98.86217761128424,-450
9316,0,99.99754157265971,98.83369867033272,-451
9317,1,100.02444684196128,98.73397217453586,-450
9318,0,99.93443081917393,98.68758673158528,-451
9319,0,99.89308594882674,98.57776809320748,-452
9320,1,99.92172462322227,98.53287725447616,-451
9321,0,99.90286514030753,98.49226621877382,-452
9322,0,99.996760858131,98.5019417106177,-453
9323,0,99.84378345012009,98.34046672438856,-454
9324,1,99.69435709721346,98.19591490961405,-453
9325,1,99.7124442083617,98.23210633668708,-452
9326,0,99.663289766981,98.15236252498008,-453
9327,0,99.60058490551124,98.25981550400309,-454
9328,1,99.4237792335938,98.28234247620458,-453
9329,1,99.4257338180736,98.3430186912252,-452
9330,1,99.42045830727352,98.48408792326732,-451
9331,0,99.4858062054687,98.45311684208664,-452
9332,0,99.4926968187808,98.39566817154504,-453
9333,1,99.47943641095677,98.4828384301049,-452
9334,1,99.5971364746358,98.53378978649788,-451
9335,1,99.46588974429092,98.51505675551574,-450
9336,0,99.51952866617567,98.65420255221132,-451
9337,0,99.35241394969616,98.63297812122734,-452
9338,0,99.26857776169608,98.63625548498293,-453
9339,1,99.14731204843376,98.63837775006634,-452
9340,0,99.22550630197894,98.5449183605765,-453
9341,0,99.2189652786194,98.55267689952514,-454
9342,1,99.2176149541601,98.69235291726498,-453
9343,0,99.10694165538716,98.7368497488026,-454
9344,1,99.07697230579387,98.7399560914425,-453
9345,1,99.00062577546296,98.72377936332592,-452
9346,0,99.03897127694836,98.75686606616657,-453
9347,0,98.9398621634152,98.83184272901548,-454
9348,1,99.07284159993571,98.89276661210444,-453
9349,0,98.90528355497332,98.85958012592226,-454
9350,1,98.82463157172766,98.89205828533328,-453
9351,1,98.99235162272429,98.9400522594481,-452
9352,0,98.94883774792808,98.8393327606954,-453
9353,0,98.81734988148764,98.85615581481376,-454
9354,1,98.8392570377414,98.64002542618354,-453
9355,0,98.79171781351994,98.68827879716564,-454
9356,1,98.70813078795813,98.75431310262192,-453
9357,0,98.59854370687825,98.82906771520057,-454
9358,0,98.87538106744084,98.7895630299836,-455
9359,0,98.85022587742242,98.820467713486,-456
9360,1,98.65766914138912,98.96286309804012,-455
9361,1,98.80704011728967,99.10424006286924,-454
9362,1,98.86814720780072,99.1013227929466,-453
9363,0,98.79150056469877,99.11525475601955,-454
9364,0,98.69818865583017,99.226345870493,-455
9365,0,98.76553593544595,99.07626566896678,-456
9366,1,98.74084410269704,99.04395809469908,-455
9367,0,98.54824632085251,99.17751514025277,-456
9368,0,98.72697031731298,99.27503519442124,-457
9369,0,98.68357127109138,99.31196157218622,-458
9370,1,98.83312844473964,99.16137833165315,-457
9371,0,98.9609719405362,99.15638730834904,-458
9372,0,98.86087098608792,99.09739576872406,-459
9373,1,98.96418997252422,99.13049965900578,-458
9374,1,98.89904571753786,99.04956499052628,-457
9375,0,98.71237565885748,98.94699265102882,-458
9376,1,98.66991584225524,98.74050612326046,-457
9377,0,98.70967959243288,98.86268659175812,-458
9378,0,98.66340592763324,98.82270954061384,-459
9379,1,98.63270109354072,98.83842411898408,-458
9380,0,98.7470576980336,98.83820030733666,-459
9381,1,98.7577070960626,98.7314569140406,-458
9382,1,98.67337726493412,98.6055504228958,-457
9383,0,98.74358029730084,98.50501891029607,-458
9384,0,98.76334785399628,98.43270206641311,-459
9385,0,98.51118737385006,98.46936269111453,-460
9386,1,98.5540226652272,98.38979092476244,-459
9387,0,98.59320553599882,98.56443998792192,-460
9388,0,98.5952176489569,98.66715509151122,-461
9389,1,98.68438770706386,98.7479910464778,-460
9390,0,98.61714834863122,98.73602515623048,-461
9391,1,98.6507983275133,98.88745322980252,-460
9392,1,98.49410239039656,98.86565266669042,-459
9393,0,98.53481142873645,98.862526525275,-460
9394,0,98.73011739829045,98.87952397924992,-461
9395,0,98.63063176304368,98.94970628330424,-462
9396,0,98.5546515498449,99.01339709120457,-463
9397,1,98.48365000555576,98.96588456336008,-462
9398,0,98.49664982813592,98.91258519141748,-463
9399,0,98.39034620085054,98.9765754871327,-464
9400,0,98.43247093871965,99.04809914552185,-465
9401,0,98.51715493326655,99.00876403303954,-466
9402,1,98.57058965461194,98.8500452260717,-465
9403,0,98.39374811204812,98.82931361647088,-466
9404,1,98.493264878564,98.89166619635346,-465
9405,0,98.58700161998937,99.07220788099544,-466
9406,0,98.670017757224,98.95241208476136,-467
9407,0,98.70730198208958,98.9097549594783,-468
9408,0,98.72932091351008,98.87081460332575,-469
9409,1,98.83255985332272,99.00639513726892,-468
9410,1,99.02491120208308,99.00290098722306,-467
9411,0,98.92960715574658,98.91216833128584,-468
9412,0,99.03741969532608,98.96803785957802,-469
9413,0,99.02879798552532,98.92757400757392,-470
9414,0,99.01583068032244,98.80513528023812,-471
9415,0,98.86217761128424,98.71585794951052,-472
9416,0,98.83369867033272,98.88926214495277,-473
9417,0,98.73397217453586,98.92768306711773,-474
9418,1,98.68758673158528,98.93845907266298,-473
9419,0,98.57776809320748,98.91346969908176,-474
9420,1,98.53287725447616,98.94268458329366,-473
9421,1,98.49226621877382,98.9707081778939,-472
9422,1,98.5019417106177,98.99992506071465,-471
9423,0,98.34046672438856,99.0114095697424,-472
9424,1,98.19591490961405,99.09828940357296,-471
9425,1,98.23210633668708,99.10059983817304,-470
9426,0,98.15236252498008,99.00280595461776,-471
9427,0,98.25981550400309,98.94156366552768,-472
9428,0,98.28234247620458,98.74366179617871,-473
9429,0,98.3430186912252,98.94634350778296,-474
9430,1,98.48408792326732,99.03261896697822,-473
9431,0,98.45311684208664,98.94961191746528,-474
9432,0,98.39566817154504,98.9214274325256,-475
